Fwd Packet Length Max,Fwd Packet Length Min,Min Packet Length,Max Packet Length,Average Packet Size,Label,Protocol,Fwd Packets_s,Fwd Header Length,Fwd Header Length 1,min_seg_size_forward,Total Length of Fwd Packets,Fwd Packet Length Std,Flow IAT Min,Subflow Fwd Bytes,Destination Port,Packet Length Std,Flow Duration,Fwd IAT Total,ACK Flag Count,Init_Win_bytes_forward,Flow IAT Mean,Flow IAT Max,Fwd IAT Mean,Fwd IAT Max
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,53,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,47,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,2,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,51,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,50,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,50,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,96,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,50,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,50,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,101,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,50,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,47,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,52,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,2,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,48,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,49,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,0,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
0,0,0,0,0,SYN,0,0,0,0,20,0,0,0,0,0,0,102,1,1,5840,0,0,0,0
