Fwd Packet Length Max,Fwd Packet Length Min,Min Packet Length,Max Packet Length,Average Packet Size,Label,Protocol,Fwd Packets_s,Fwd Header Length,Fwd Header Length 1,min_seg_size_forward,Total Length of Fwd Packets,Fwd Packet Length Std,Flow IAT Min,Subflow Fwd Bytes,Destination Port,Packet Length Std,Flow Duration,Fwd IAT Total,ACK Flag Count,Init_Win_bytes_forward,Flow IAT Mean,Flow IAT Max,Fwd IAT Mean,Fwd IAT Max
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,28568,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,34.063666,0,0,2573,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,65164,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,65106,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,34.063666,0,0,17426,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,18462,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,37122,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,36484,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,53750,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,4338,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,25653,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,18498,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,22095,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,15024,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,34.063666,0,0,52721,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,30.127623,0,0,5502,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,7043,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,60380,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,36557,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,7724,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,20539,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,29922,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,31535,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,28598,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,38247,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,28.258037,0,0,39963,27.566897,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,43915,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,29490,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,47527,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,27574,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,32984,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,27.91893,0,0,64521,26.847896,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,55293,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,20461,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,11544,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,54021,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,29873,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,24.856924,0,0,61425,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,8095,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,32789,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,3884,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,24817,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,55276,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,17308,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,11976,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,397,0,0,0,0,41828,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,6777,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,20644,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,35.08846,0,0,4392,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,5783,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,15253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,51793,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,17864,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,62366,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,48360,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,33.667987,0,0,58944,33.795449,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,53587,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,43973,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,57286,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,40584,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,34.063666,0,0,40798,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,48563,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,57726,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,9958,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,20967,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,16132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,8885,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,30.98817,0,0,62202,29.745748,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,4700,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,24.856924,0,0,48459,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,330,0,35.08846,0,0,39302,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,13606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,38481,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,27715,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,34978,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,61648,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,59804,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,65075,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,62755,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,39649,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,16803,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,53878,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,20326,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,34.063666,0,0,16484,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,23384,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,58733,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,55202,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,63414,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,35.08846,0,0,4743,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,41574,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,10696,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,37234,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,43658,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,26149,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,21241,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,47688,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,44788,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,19234,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,50894,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,30.127623,0,0,44673,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,30689,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,34.063666,0,0,42998,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,11467,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,58932,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,39741,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,47661,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,54285,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,30.127623,0,0,38784,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,55865,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,11053,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,9572,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,30.636248,0,0,37666,31.32209,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,14900,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,23596,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,62165,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,34.063666,0,0,27454,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,25457,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,45256,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,23045,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,30.636248,0,0,2142,31.32209,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,383,0,34.063666,0,0,20745,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,41128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,33513,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,26365,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,57252,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,65454,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,9732,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,10578,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,12682,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,14811,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,34.063666,0,0,61717,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,30.127623,0,0,40677,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,16094,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,22.51666,0,0,59839,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,24.856924,0,0,33390,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,30.127623,0,0,52917,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,54019,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,44348,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,36722,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,401,0,0,0,0,22540,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,31982,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,41976,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,7496,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,37263,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,11034,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,53524,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,64490,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,32182,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,55782,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,41400,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,57904,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,6098,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,65028,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,61414,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,64845,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,37260,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,1546,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,4119,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,61680,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,19661,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,22170,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,31928,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,322,0,0,0,0,27456,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,22112,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,44396,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,36.373067,0,0,48785,34.506521,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,46486,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,15091,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,10841,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,48202,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,48772,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,32639,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,44002,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,24081,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,15670,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,17536,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,34.063666,0,0,14911,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,49344,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,64121,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,23553,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,12570,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,62965,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,20698,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,57912,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,45020,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,58606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,27200,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,52918,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,321,0,22.51666,0,0,7125,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,32150,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,51256,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,51308,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,62878,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,34604,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,13363,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,41031,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,7315,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,52397,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,49608,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,34.063666,0,0,63823,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,9606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,32498,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,45024,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,15012,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,37857,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,25288,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,59135,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,369,0,22.51666,0,0,17088,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,13909,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,39483,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,58889,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,30.127623,0,0,10661,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,63189,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,59171,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,57988,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,55128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,24.856924,0,0,24106,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,27641,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,330,0,0,0,0,3397,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,64005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,19140,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,6793,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,46945,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,37819,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,51624,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,41785,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,59337,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,14506,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,330,0,34.063666,0,0,25281,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,49950,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,30.98817,0,0,41045,29.745748,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,23473,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,38614,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,37013,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,12506,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,24627,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,19511,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,34.063666,0,0,30321,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,32396,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,18816,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,12577,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,41127,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,34.063666,0,0,15765,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,1866,21.36118,0,0,0,0,0,0,0,0
